what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1356233407034
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1356233407035
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1356233407036
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1356233407038
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1356233407039
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1356233407040
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1356233407040
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1356233407041
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1356233407042
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1356233407043
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1356233407043
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1356233407044
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1356233407045
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1356233407046
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1356233407047
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1356233407048
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1356233407049
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1356233407051
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1356233407051
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1356233407052
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1356233407053
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1356233407054
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1356233407054
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1356233407055
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1356233407056
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1356233407056
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1356233407057
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1356233407058
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1356233407059
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1356233407060
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1356233407062
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1356233407063
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1356233407065
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1356233407066
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1356233407068
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1356233407069
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1356233407069
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1356233407070
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1356233407071
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1356233407072
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1356233407074
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1356233407075
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1356233407075
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1356233407076
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1356233407077
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1356233407078
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1356233407078
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1356233407080
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1356233407081
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1356233407083
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1356233407083
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1356233407084
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1356233407085
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1356233407088
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1356233407089
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1356233407090
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1356233407090
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1356233407091
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1356233407093
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1356233407095
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1356233407096
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1356233407097
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1356233407099
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1356233407100
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1356233407101
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1356233407103
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1356233407109
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1356233407110
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1356233407111
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1356233407116
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1356233407117
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1356233407118
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1356233407119
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1356233407120
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1356233407121
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1356233407121
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1356233407122
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1356233407123
os,sysinfo,,,"win32",1356233407133
arch,sysinfo,,,"x86_64",1356233407133
ws,sysinfo,,,"win32",1356233407133
locale,sysinfo,,,"en_US",1356233407133
processors,sysinfo,,,"2",1356233407133
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1356233407133
java.runtime.version,sysinfo,,,"1.7.0_03-b05",1356233407133
java.specification.name,sysinfo,,,"Java Platform API Specification",1356233407133
java.specification.vendor,sysinfo,,,"Oracle Corporation",1356233407133
java.specification.version,sysinfo,,,"1.7",1356233407133
java.vendor,sysinfo,,,"Oracle Corporation",1356233407133
java.version,sysinfo,,,"1.7.0_03",1356233407133
java.vm.info,sysinfo,,,"mixed mode",1356233407133
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1356233407133
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1356233407133
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1356233407133
java.vm.specification.version,sysinfo,,,"1.7",1356233407133
java.vm.vendor,sysinfo,,,"Oracle Corporation",1356233407133
java.vm.version,sysinfo,,,"22.1-b02",1356233407133
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1356233407321
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356233431785
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1356233431819
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1356233431820
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356233441844
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1356233444679
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1356233444857
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1356233444884
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1356233445036
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1356233445081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233446037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233464046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233470210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233515768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233519048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233570820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233590177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233607752
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1356233615111
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1356233618727
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356233620236
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1356233628225
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1356233640630
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1356233640644
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1356233640670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233660702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356233929173
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1356233971778
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1356233971846
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1356233971944
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1356233971962
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1356233972016
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1356233972122
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1356233972161
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1356233972391
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1356233972392
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1356233972950
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356234120100
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356234121461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1356234125715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356234130642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356234132448
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1356234136562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356234140708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356234141291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1356234146581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356234149775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356234151856
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356234152948
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1356234197748
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1356234197921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234198322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234199358
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234200563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234205080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234248858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234249768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234251004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234253966
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234273062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234346009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234349434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234533895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234536672
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234537482
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234539520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234543299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234557398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234565336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234610304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234685801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234735174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234746326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234792863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234793847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234794673
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234821095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234823314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234843371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234845801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234884260
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234921191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234922101
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234923132
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234941362
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356234948244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235004783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356235008829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356235009765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235012038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235019342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235019570
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235030263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235031576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235038596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235041138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235047002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235048676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235052414
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235054049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235062523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235063997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235070466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235072003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235076957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235078380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235088276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235090626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235096046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235096788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356235098649
